Agent Name,Wins,Losses,Performance
Generation:,1,PlatVal,1
ZZMP,0,0,0,Weights:,-0.559,0.432,0.033,0.589,0.38,-0.085,0.292,-0.155,0.251,0.741,0.324,0.19
YIYQ,0,0,0,Weights:,0.109,-0.132,-0.021,0.383,-0.145,0.432,0.81,-0.28,-0.766,-0.709,-0.851,-0.374
IXMB,0,0,0,Weights:,-0.431,0.81,-0.546,-0.666,-0.816,-0.12,-0.495,-0.724,-0.776,0.138,-0.283,0.34
CDIY,0,0,0,Weights:,-0.716,-0.142,0.096,0.225,-0.696,-0.797,0.153,0.642,0.206,0.089,-0.401,-0.101
VCZC,0,0,0,Weights:,0.865,-0.102,0.502,-0.453,0.848,-0.113,-0.063,-0.86,-0.284,0.219,0.471,0.757
BMQV,0,0,0,Weights:,-0.41,0.05,-0.745,-0.591,0.822,-0.488,-0.678,-0.801,-0.493,0.684,0.644,-0.02
ELFB,0,0,0,Weights:,0.24,-0.129,0.884,-0.765,-0.114,0.094,0.255,-0.418,0.884,-0.239,0.058,0.414
EHQY,0,0,0,Weights:,-0.744,0.385,0.751,-0.864,0.737,0.736,-0.295,-0.651,-0.69,-0.162,0.742,0.127
SPNC,0,0,0,Weights:,0.707,-0.681,0.624,0.798,-0.553,0.382,-0.574,-0.46,0.339,-0.139,0.488,0.716
JBNY,0,0,0,Weights:,0.639,0.057,0.389,0.525,-0.114,-0.52,0.276,-0.63,0.59,0.108,-0.24,-0.609
VDSR,0,0,0,Weights:,0.751,-0.313,-0.721,0.683,0.018,0.794,0.748,-0.014,0.264,-0.677,0.561,0.549
RBVL,0,0,0,Weights:,0.054,0.341,0.788,0.584,0.404,0.395,0.771,-0.676,-0.335,0.35,0.774,-0.172
PTPE,0,0,0,Weights:,0.427,0.62,0.199,-0.861,0.48,-0.261,0.445,0.169,0.065,0.371,-0.168,0.315
DECT,0,0,0,Weights:,0.208,-0.359,-0.668,0.662,-0.523,-0.54,-0.785,0.133,0.02,-0.021,-0.845,0.485
DQLL,0,0,0,Weights:,0.837,0.867,-0.434,-0.184,-0.658,0.708,0.509,0.827,0.659,-0.729,-0.372,0.385
ZCWN,0,0,0,Weights:,0.564,0.77,0.214,0.347,0.02,0.62,0.829,0.34,-0.403,-0.399,-0.403,-0.846
ENEM,0,0,0,Weights:,-0.703,0.341,-0.624,0.579,0.154,-0.331,0.694,0.353,0.117,-0.726,0.628,-0.863
WZFJ,0,0,0,Weights:,0.424,-0.083,-0.711,0.745,-0.614,0.354,0.502,-0.108,0.547,-0.607,-0.056,-0.627
RKLU,0,0,0,Weights:,0.447,-0.19,0.759,-0.511,-0.01,-0.282,0.458,-0.059,0.559,-0.293,-0.541,0.237
ARZY,0,0,0,Weights:,0.249,-0.855,-0.433,-0.864,0.737,-0.796,0.356,0.666,-0.301,-0.63,0.287,0.137
CBLD,0,0,0,Weights:,-0.457,0.533,0.182,0.628,0.741,0.271,-0.732,-0.148,0.351,0.402,-0.899,0.525
APCG,0,0,0,Weights:,0.37,-0.631,-0.545,0.434,-0.618,-0.744,0.464,-0.551,-0.416,0.413,0.445,-0.174
VSZQ,0,0,0,Weights:,0.278,0.735,0.61,0.358,-0.044,-0.331,0.32,0.116,-0.549,-0.576,-0.323,0.226
VXZH,0,0,0,Weights:,0.199,0.388,-0.838,0.374,-0.071,-0.204,-0.754,0.059,0.093,0.606,-0.303,-0.242
VMJE,0,0,0,Weights:,-0.835,0.306,-0.573,-0.43,-0.454,-0.9,-0.652,0.649,-0.661,-0.759,-0.076,-0.634
KJQA,0,0,0,Weights:,0.8,0.195,-0.695,0.393,-0.334,-0.68,-0.409,0.218,0.406,0.654,0.361,0.54
LMMP,0,0,0,Weights:,0.646,-0.896,0.749,-0.295,-0.698,0.318,0.225,-0.554,-0.819,-0.87,-0.647,-0.545
XHMZ,0,0,0,Weights:,-0.378,0.375,-0.021,0.333,-0.028,0.502,-0.299,0.045,-0.784,-0.016,-0.865,0.848
WKCC,0,0,0,Weights:,0.08,0.84,-0.278,0.799,0.364,-0.57,0.235,-0.512,-0.044,-0.558,0.169,0.659
IUUG,0,0,0,Weights:,0.687,-0.805,-0.779,-0.669,0.76,-0.553,0.411,0.189,-0.184,0.757,0.607,-0.284
XGOW,0,0,0,Weights:,0.148,0.13,-0.424,-0.16,-0.846,-0.893,-0.491,0.262,0.438,0.161,-0.268,0.879
KJFQ,0,0,0,Weights:,-0.619,0.78,0.268,-0.553,0.283,-0.668,-0.68,0.614,-0.442,-0.485,-0.082,-0.732
GGFU,0,0,0,Weights:,-0.734,-0.63,-0.593,0.291,-0.791,-0.138,0.267,0.616,0.227,-0.43,0.492,0.254
RFUN,0,0,0,Weights:,-0.188,0.488,-0.13,0.698,0.736,0.893,-0.899,-0.741,0.551,0.398,0.302,-0.528
AIZN,0,0,0,Weights:,0.025,0.636,0.777,0.24,0.361,0.081,0.699,0.51,0.426,-0.601,0.0,0.368
OSTI,0,0,0,Weights:,0.101,-0.504,0.896,-0.256,0.175,-0.468,0.742,-0.397,-0.668,-0.575,-0.859,-0.283
Caller,0,0,0,Weights:,0.5,0,0,0,0,0,0,0,1,-1,-0.3,0
OUXY,0,0,0,Weights:,-0.234,-0.466,0.86,0.318,-0.436,0.249,-0.048,0.171,-0.49,-0.874,-0.252,-0.066
PBSE,0,0,0,Weights:,0.528,-0.59,0.52,-0.667,0.25,0.459,-0.56,-0.449,0.811,-0.279,0.802,0.056
DKSF,0,0,0,Weights:,0.758,-0.759,-0.073,-0.812,0.163,-0.248,0.669,0.003,0.81,0.807,-0.345,0.033
FAKG,0,0,0,Weights:,0.323,-0.534,-0.798,0.26,0.281,-0.805,-0.259,0.563,0.878,-0.556,0.645,0.608
LEZV,0,0,0,Weights:,-0.417,0.718,-0.198,-0.713,-0.562,0.76,-0.468,-0.597,0.345,0.419,0.392,-0.495
HNHC,0,0,0,Weights:,-0.789,-0.059,0.497,0.719,0.275,-0.402,0.466,0.196,-0.165,0.239,0.663,0.377
CIDV,0,0,0,Weights:,0.186,-0.601,-0.233,-0.183,0.081,0.469,0.617,-0.789,0.004,0.402,-0.287,0.683
NCLG,0,0,0,Weights:,-0.073,-0.118,0.618,0.388,0.029,-0.672,-0.722,0.386,-0.731,0.362,0.468,-0.376
PKGD,0,0,0,Weights:,0.401,0.834,-0.865,-0.387,-0.578,-0.122,0.235,-0.459,-0.565,-0.827,0.122,0.709
ANCK,0,0,0,Weights:,0.38,-0.699,0.524,0.875,0.107,0.784,-0.167,0.509,-0.294,-0.239,0.514,-0.386
QOJX,0,0,0,Weights:,0.129,0.469,0.132,-0.271,0.646,-0.814,0.307,-0.743,-0.407,-0.082,0.187,-0.774
IBGG,0,0,0,Weights:,0.052,-0.388,0.061,0.145,0.799,0.851,-0.059,0.032,0.405,0.256,-0.378,-0.376
QLBQ,0,0,0,Weights:,-0.044,-0.654,0.196,0.399,0.377,0.488,0.457,0.061,0.076,-0.485,0.59,0.376
IQJS,0,0,0,Weights:,0.882,-0.097,0.253,-0.292,-0.09,-0.002,-0.794,-0.372,0.837,0.274,0.346,0.214
DHRL,0,0,0,Weights:,-0.113,-0.236,-0.407,0.2,0.463,0.358,0.546,-0.854,0.7,0.716,-0.072,0.655
JAVX,0,0,0,Weights:,0.312,-0.665,-0.054,-0.287,0.558,0.216,-0.456,0.685,0.648,0.541,0.656,0.56
QHJE,0,0,0,Weights:,0.019,0.552,0.197,0.071,0.689,-0.022,-0.211,-0.78,-0.383,0.475,0.477,0.284
NWAT,0,0,0,Weights:,0.116,0.879,0.33,0.329,-0.026,0.814,-0.798,-0.497,0.348,-0.53,-0.598,0.87
MCDO,0,0,0,Weights:,-0.216,-0.863,-0.355,0.437,0.396,-0.382,0.098,0.682,-0.507,-0.497,-0.792,0.083
HNKU,0,0,0,Weights:,0.727,0.55,-0.313,-0.693,0.276,-0.533,0.241,0.169,0.199,-0.527,0.013,-0.384
RLNQ,0,0,0,Weights:,0.376,0.776,-0.392,-0.421,0.059,0.169,0.885,0.349,0.824,0.423,0.685,-0.446
RYCS,0,0,0,Weights:,-0.808,-0.803,-0.205,0.173,-0.867,0.669,0.268,0.594,0.833,0.773,-0.152,-0.612
SAMU,0,0,0,Weights:,-0.334,0.441,-0.759,-0.4,0.871,-0.896,-0.094,-0.813,-0.667,-0.397,-0.025,0.526
HZOJ,0,0,0,Weights:,-0.041,-0.864,-0.55,0.354,0.032,0.164,-0.094,0.807,0.543,0.115,-0.535,0.585
